      -9191.8994      -1856.9585       0
      -8453.0273       3059.5430       0
      -8655.5781       2793.9819       0
      -9998.1631       -131.3837       0
      -7601.8809       4397.7065       0
      -7862.3115       4142.2690       0
     -10064.7627       -474.6075       0
      -9114.4248       2108.4460       0
      -8886.1504       2271.5364       0
      -9386.4912       1898.0408       0
      -9648.9922       1649.5143       0
      -9896.5791       1376.6163       0
      -6926.7749       5737.3320       0
      -7193.0273       5221.8931       0
      -6438.7021      -4154.8701       0
      -7424.1855      -3198.5391       0
      -7194.0986      -3536.2393       0
      -7011.9243      -3864.9001       0
      -6818.8940      -4187.6416       0
      -8807.3584       2525.3584       0
      -8129.1323       3887.8535       0
     -10113.2666        456.9815       0
      -8936.3438      -2130.2285       0
      -8296.7188      -2189.6440       0
      -7958.6621      -2307.1455       0
      -7474.6670       4995.0278       0
      -6229.0049      -4464.4736       0
      -7886.7109      -2677.3491       0
      -5409.7422      -5027.4609       0
      -5636.1123      -4728.4854       0
      -7252.5391       5562.6362       0
      -6614.9097      -4506.5405       0
      -7249.2476       5912.1685       0
      -7743.0708       4741.0449       0
      -7808.2734      -3052.8833       0
      -6016.0459      -4776.2378       0
      -6403.7031      -4824.1567       0
      -5794.6870      -5087.9111       0
     -10082.1855       -779.3271       0
     -10129.9277       1080.4576       0
      -8389.7539       3628.9387       0
     -10051.4189      -1366.1268       0
     -10279.4199      -1055.4598       0
      -9813.7158      -1661.5261       0
      -5559.7329      -5393.4639       0
      -8008.1074       4476.1089       0
      -7582.8018       5355.6724       0
      -7775.9888      -3426.9565       0
      -7515.9023      -3576.5879       0
      -7388.6914      -3883.1348       0
      -7206.3560      -4213.4541       0
      -7006.3745      -4541.7817       0
      -8280.1768       4215.0122       0
      -6796.5024      -4866.7876       0
      -8251.5391      -2557.4951       0
      -7621.2637       5728.0127       0
      -6185.5981      -5141.8315       0
      -8637.6055       3359.7856       0
     -10266.4814        117.6943       0
      -9568.2070      -1949.5726       0
      -9315.0557      -2233.0601       0
      -9491.2803       2266.3835       0
      -9168.4609       2448.3794       0
      -9788.1738       2010.6527       0
     -10063.9863       1729.5259       0
      -6580.0967      -5190.7837       0
      -8641.8682      -2418.4507       0
      -5313.2021      -5694.9688       0
      -5091.5835      -6005.8730       0
      -7880.8599       5103.0879       0
      -8868.5479       3075.4312       0
      -9070.3359       2770.9602       0
      -7597.0830       6103.4512       0
      -8149.4873       4818.1982       0
      -8174.7046      -2934.9211       0
      -8110.3457      -3295.6924       0
      -8554.0645       3954.1980       0
      -9056.6953      -2508.9636       0
      -5958.5903      -5457.8408       0
      -5724.4932      -5770.6030       0
      -6357.6235      -5514.5439       0
     -10341.8838        759.3732       0
     -10324.3545       1425.1667       0
     -10381.9814       -252.8133       0
      -8818.2588       3682.7126       0
      -8424.1074       4547.2173       0
      -5494.2642      -6082.5894       0
      -9068.7734       3391.8679       0
      -4454.5479      -6874.5552       0
      -4674.5405      -6612.6240       0
      -4886.8984      -6323.4453       0
      -8028.6138       5509.5801       0
      -8051.6504      -3617.0266       0
      -7794.2759      -3851.7520       0
      -7607.6274      -4227.0044       0
      -7409.0156      -4572.1460       0
      -7199.1724      -4905.4648       0
      -6981.7324      -5234.9297       0
      -6760.2827      -5564.6421       0
     -10459.7354       -673.4136       0
      -9908.8760       2402.6028       0
      -9543.6904       2696.4409       0
     -10220.2900       2108.7705       0
     -10212.7812      -1731.2894       0
     -10463.6191      -1410.8468       0
      -9959.7910      -2036.2361       0
      -9309.4326       3072.9380       0
      -7960.6255       6351.0859       0
      -7977.8799       5945.6597       0
      -8534.5771      -2827.7979       0
      -8846.4834      -2753.7297       0
      -6128.8823      -5837.7139       0
      -6533.8550      -5895.3452       0
      -9438.0127      -2631.2617       0
      -9169.2061      -2922.6106       0
      -5896.9429      -6160.3975       0
      -5273.3442      -6393.9854       0
      -8712.1104       4289.3003       0
      -9701.4033      -2333.8857       0
      -8305.0303       5163.5923       0
     -10520.6436        411.8557       0
      -8560.1201       4873.6372       0
      -8997.3018       4024.9680       0
      -5059.7114      -6701.5918       0
      -5665.8091      -6480.9053       0
      -8471.9355      -3210.1624       0
      -8382.7354      -3575.9919       0
      -6301.0269      -6228.0352       0
      -8016.2661      -4247.8091       0
      -8216.2295      -3917.8779       0
     -10683.5850         35.8515       0
     -10567.5205       1094.9670       0
     -10508.7646       1798.7909       0
     -10053.6396       2799.5430       0
     -10375.7285       2504.2913       0
      -9261.5479       3737.8174       0
      -5435.8545      -6787.9097       0
      -6062.9370      -6564.7363       0
      -7822.2402      -4603.5762       0
      -7614.3218      -4945.7637       0
      -7393.3467      -5276.9399       0
      -7171.0063      -5609.5112       0
      -6947.5962      -5945.1050       0
      -6714.0142      -6283.0923       0
      -8356.5117       5807.6577       0
      -8510.0098       5467.7295       0
      -8924.0684       4601.9004       0
      -4849.8418      -6983.2646       0
      -9511.0127       3429.1284       0
      -9765.0244       3105.5349       0
      -6470.8921      -6626.9814       0
      -8322.5635       6210.4097       0
     -10686.5557       2195.1431       0
     -10803.6006       -362.8594       0
     -10706.2812      -1065.0718       0
     -10625.9316      -1797.7314       0
     -10366.1826      -2122.2551       0
     -10101.6895      -2429.0874       0
      -8751.9883       5175.8452       0
      -9831.9844      -2734.8101       0
      -5227.2578      -7110.2720       0
      -5819.6660      -6900.5283       0
      -8844.5234      -3116.9885       0
      -6216.2075      -6987.4614       0
      -6897.7456      -6673.6826       0
      -6644.7358      -7021.7686       0
      -8947.7891       4894.4531       0
      -8776.4971      -3513.6597       0
      -7971.8716      -5684.5879       0
      -8624.4287      -3901.9995       0
      -9165.8828       4382.8979       0
      -7142.8652      -6330.2178       0
      -7374.3271      -5988.1509       0
      -5926.9917      -7387.3037       0
      -6394.2134      -7392.0176       0
      -8438.4863      -4268.2476       0
      -8243.0596      -4630.1284       0
      -8045.3115      -4998.5864       0
      -8719.8506       5711.1104       0
      -8977.3828       5463.0615       0
      -8687.6406       6019.9438       0
     -10888.0254       -741.7013       0
     -10784.6309        736.6328       0
      -9532.8936       4111.6772       0
      -9555.4238      -3058.3523       0
      -7818.1787      -5326.9351       0
      -7584.8501      -5649.9961       0
     -10234.3057       3199.9272       0
     -10540.9629       2909.0002       0
      -9785.9121       3811.2180       0
     -10863.2471       2608.2148       0
      -9289.6455       4760.2881       0
      -9957.0059       3489.0237       0
      -6829.8730      -7395.9780       0
      -6608.7593      -7694.6582       0
      -7084.0225      -7064.0713       0
      -7340.9243      -6720.7632       0
     -10781.2539       1464.4670       0
      -9248.2480       5123.7510       0
      -7589.9775      -6370.7178       0
      -7818.4111      -6017.0425       0
      -6980.8359      -7780.0405       0
      -8671.0967      -4640.4937       0
      -8477.9531      -5021.3569       0
      -8865.0674      -4264.1162       0
      -9052.3105      -3865.4856       0
     -10239.5439      -2828.5708       0
      -9974.4482      -3137.4841       0
      -7096.4282      -8183.7939       0
     -10181.2529       3866.5657       0
      -8283.2754      -5442.5894       0
      -9231.9746      -3407.8679       0
      -9706.8438       4530.7393       0
     -10517.7373      -2536.2017       0
     -10775.8652       3682.6240       0
     -10939.7441        358.5496       0
     -10902.7529      -1449.7531       0
     -10782.5605      -2213.8447       0
     -11035.9258      -1873.1993       0
     -10983.2969       1863.4271       0
      -9999.3965       4222.3730       0
      -7211.9609      -8628.2256       0
      -9074.9736       5813.3652       0
     -10700.8252       3318.4563       0
     -10457.9922       3660.9883       0
     -11036.5605       3041.4724       0
      -9500.3408       5509.0522       0
     -11399.0859      -1957.0127       0
     -11181.2539       2282.1514       0
      -7259.9683      -7462.6445       0
      -7532.4731      -7122.6372       0
      -9801.7256       5036.7759       0
      -7411.3257      -7875.7324       0
     -11168.2314        -37.9842       0
     -11038.3486       1098.3286       0
     -11226.1484      -1053.7786       0
      -9721.8066      -3484.0940       0
      -7264.9604      -9088.0586       0
      -7706.7490      -7536.9771       0
      -7548.3149      -8313.6826       0
      -7269.6304      -9549.7793       0
      -7800.8804      -6768.4009       0
      -8061.3755      -6396.1836       0
      -8308.8291      -5977.6123       0
     -11342.7051      -1545.4880       0
      -8914.1006      -5015.7295       0
      -9103.2256      -4648.2334       0
      -9300.6094      -4272.6050       0
      -9494.8184      -3870.6826       0
      -7272.8545      -9988.9355       0
      -8747.9785      -5385.7051       0
      -8632.7266      -5730.8110       0
     -11193.9678       3521.0764       0
      -9443.4297       6001.7349       0
     -10236.6006       4554.4595       0
      -7704.1860      -8802.5215       0
      -7861.2964      -7961.8271       0
     -10951.6523      -2654.8418       0
     -11207.0195      -2299.3679       0
     -10657.0146      -2978.0317       0
     -11242.6221       -533.7411       0
     -11266.4326       1505.6691       0
     -11484.8760       1932.5807       0
     -11372.1689       2715.7437       0
      -9023.4189       6215.8354       0
      -7354.7920     -10408.9580       0
      -7525.9360     -10800.9180       0
      -7995.3413      -7184.8350       0
      -8171.0625      -7610.8599       0
      -7689.8384      -9312.4893       0
     -10364.6143      -3199.0542       0
      -7677.4507      -9762.5449       0
      -8004.0391      -8388.4570       0
      -7666.5195     -11163.1670       0
     -10188.0596      -3521.2751       0
      -8276.9414      -6819.0884       0
      -8475.3672      -7249.3467       0
      -7649.1553     -10137.6387       0
      -8548.8311      -6440.8608       0
     -11257.3389        316.0867       0
      -8328.8037      -8043.4585       0
      -8160.7280      -8744.7646       0
      -8121.0078      -9130.3594       0
      -8108.9673      -9588.3623       0
      -9178.7031      -5383.0752       0
      -9024.2490      -5776.3975       0
      -9335.7793      -5033.2490       0
      -9543.8418      -4687.5132       0
     -11277.9707        679.3582       0
      -7869.1182     -10469.1797       0
      -8830.5107      -6129.1006       0
      -9944.1426      -3905.0645       0
      -8062.7397     -10049.3877       0
      -8772.8389      -6876.0835       0
      -9747.8984      -4325.6040       0
      -8469.5850      -8473.2666       0
      -8653.3916      -7689.7036       0
      -8554.0762      -9388.3428       0
      -8546.7520      -8921.1104       0
      -8529.7920      -9886.2402       0
      -8975.3877      -7313.8921       0
      -8809.5293      -8146.4448       0
     -10419.9980       5035.9121       0
     -10105.2920       5453.7354       0
      -8084.2090     -10920.4873       0
      -9707.1504      -5061.2300       0
      -8928.0615      -8627.0801       0
     -11539.5088       1123.5602       0
      -9058.6846      -6503.4048       0
      -9296.3936      -6927.1050       0
     -11702.1875       2373.8406       0
     -11546.0205       3164.5571       0
      -8441.0273     -10430.2939       0
     -11776.6152       1555.2859       0
      -9149.5986      -7775.2695       0
      -9300.9219      -8276.4912       0
      -8992.7285      -9131.1895       0
      -9605.4639      -5448.5322       0
      -9005.9404      -9648.2744       0
     -11717.1826       3601.8662       0
      -9436.5635      -5776.3975       0
      -8581.9453     -10880.5479       0
      -9846.7695       5813.0859       0
      -9495.1855      -7359.8594       0
      -9406.7578      -6158.9062       0
      -8980.0098     -10169.4912       0
      -9408.5479      -8811.5723       0
      -9472.8027      -9375.3779       0
      -8981.9287     -10661.3770       0
     -12684.4756       1741.9236       0
      -9520.8633      -6570.4731       0
     -11904.7686       2824.2246       0
      -9645.3096      -7864.1455       0
      -9485.2861      -9926.5654       0
     -10156.8691      -8692.4033       0
      -9465.4287     -10458.2061       0
      -9804.1660      -8444.0205       0
      -9923.3896      -9040.1387       0
     -11999.3809       2014.1340       0
     -12257.5801       2465.6829       0
     -10007.7686      -9669.7158       0
     -12258.5771       1650.6550       0
     -10226.4160      -8955.6885       0
     -10855.7510     -10040.1709       0
     -10433.5449     -10120.8955       0
      -9955.4570     -10258.3945       0
     -12073.6113       3291.6194       0
     -12522.8828       2086.3372       0
     -10335.1035      -9269.0059       0
     -11852.2676       3923.4368       0
     -10562.5391      -9686.3467       0
     -18106.7988       5617.6729       0
     -12393.6436       4200.1665       0
     -17838.3008       5281.6992       0
     -17556.1992       4870.9331       0
     -17246.5430       4468.7139       0
     -16906.2207       4086.6499       0
     -16547.9355       3723.5088       0
     -16205.0713       3373.2295       0
     -15923.3672       3055.0925       0
     -15501.5381       2965.4873       0
     -14995.3740       2880.3235       0
     -14471.7920       2751.4834       0
     -13956.6953       2535.7976       0
     -13463.5137       2282.2761       0
     -13032.6621       2008.0176       0
     -12890.9609       2533.4194       0
     -13466.5234       2806.8174       0
     -14002.0938       3059.9568       0
     -14554.4434       3328.0583       0
     -15156.0029       3387.6599       0
     -15677.9404       3445.6899       0
     -15980.5205       3849.9766       0
     -16344.4072       4228.2568       0
     -12461.9551       2937.6240       0
     -13003.9473       3106.9033       0
     -16693.5859       4613.2827       0
     -13522.2832       3341.4482       0
     -14009.2441       3588.6562       0
     -14863.1318       3761.3376       0
     -14407.6357       3919.5222       0
     -15366.4180       3943.2878       0
     -15785.2197       4355.4883       0
     -12588.0791       3445.2747       0
     -13088.8887       3636.2839       0
     -16153.6748       4746.4917       0
     -13555.2891       3878.9600       0
     -13963.7988       4083.4365       0
     -12196.4043       3796.4626       0
     -14811.9805       4245.0767       0
     -15252.8701       4526.8813       0
     -14239.4102       4510.8008       0
     -12699.6572       3932.9919       0
     -13148.1475       4153.4980       0
     -13607.2051       4466.5146       0
     -17017.4180       5012.3374       0
     -17326.2715       5422.1465       0
     -14745.3096       4773.1948       0
     -15637.9316       4880.7915       0
     -15157.2861       5041.1440       0
     -16483.6680       5149.0698       0
     -15968.8203       5273.8613       0
     -14315.5205       5085.0483       0
     -13828.1143       4984.1074       0
     -13120.0703       4613.4253       0
     -13314.0068       5003.8291       0
     -12754.1895       4424.1519       0
     -14729.6270       5297.1274       0
     -15598.6504       7633.2612       0
     -15487.0879       5384.5615       0
     -13984.8193       5416.4380       0
     -13527.8721       5521.3027       0
     -14094.8896       6773.3740       0
     -13791.0664       6395.4087       0
     -13527.6123       6040.0454       0
     -13930.7188       5879.4834       0
     -14353.0820       5629.6099       0
     -15170.9307       7780.4526       0
     -14833.8906       7328.7051       0
     -15080.0127       5478.5142       0
     -14370.3555       7145.8320       0
     -17655.7832       5856.7183       0
     -14773.0850       5812.0649       0
     -16790.6602       5560.6646       0
     -16267.3418       5695.8955       0
     -15754.1123       5796.5981       0
     -15256.5264       5854.5596       0
     -14359.1553       6224.4707       0
     -14631.7314       6752.3169       0
     -14937.7188       6292.3706       0
     -17092.1191       5953.7451       0
     -16564.1328       6132.4761       0
     -16030.0850       6251.6729       0
     -15480.9854       6296.3008       0
     -15394.4971       7248.8242       0
     -15165.3027       6786.1172       0
     -17336.6875       6289.7153       0
     -16893.9648       6506.9775       0
     -16344.9082       6775.3994       0
     -15731.6436       6765.6865       0
     -15925.7461       7253.6685       0
       3219.5249       1554.1138       0
       3334.5303       1473.5762       0
       3449.1799       1392.7690       0
       3569.7893       1321.5745       0
       3695.8464       1260.6952       0
       3820.7983       1197.8966       0
       3942.8962       1130.0031       0
       4060.8062       1055.3729       0
       4170.7388        969.7496       0
       4265.1914        867.6460       0
       4345.3809        753.9474       0
       4422.6538        638.3878       0
       4491.4790        517.8560       0
       4542.7358        389.0354       0
       4583.3306        256.5186       0
       4623.3940        123.9787       0
       4667.1436         -7.2375       0
       4714.9443       -136.8918       0
       4770.4517       -263.1610       0
       4829.7100       -387.6924       0
       4888.5581       -512.2662       0
       4947.9512       -636.4274       0
       5009.2153       -759.5217       0
       5072.3877       -881.4933       0
       5136.9561      -1002.5774       0
       5201.4102      -1123.5671       0
       5265.7256      -1244.4750       0
       5331.8315      -1364.2567       0
       5394.6880      -1485.5948       0
       5447.1406      -1611.6149       0
       5491.0728      -1740.7356       0
       5530.4731      -1871.1796       0
       5567.5908      -2002.1505       0
       5612.8828      -2130.3071       0
       5653.7627      -2259.8311       0
       5682.7769      -2392.3794       0
       5704.3960      -2526.2275       0
       5725.0835      -2660.0903       0
       5747.1387      -2793.5981       0
       5768.7080      -2927.0479       0
       5788.1621      -3060.6853       0
       5807.0151      -3194.2734       0
       5827.5981      -3327.4690       0
       5849.3350      -3460.3457       0
       5870.8335      -3593.1248       0
       5891.8770      -3725.8408       0
       5914.0200      -3858.2405       0
       5938.5947      -3990.0730       0
       5965.6196      -4121.2891       0
       5994.8071      -4251.9043       0
       6025.6494      -4382.0015       0
       6057.4800      -4511.7241       0
       6089.7690      -4641.1958       0
       6122.2578      -4770.4800       0
       6152.5068      -4900.1504       0
       6181.3687      -5030.0195       0
       6211.3770      -5159.4912       0
       6242.1782      -5288.6411       0
       6270.4736      -5418.2207       0
       6293.1685      -5548.7588       0
       6311.6958      -5679.8281       0
       6328.5547      -5810.9897       0
       6340.1787      -5942.5635       0
       6339.5938      -6074.4639       0
       6324.6689      -6205.4189       0
       6301.6880      -6335.1060       0
       6263.5039      -6460.8125       0
       6219.7515      -6584.7646       0
       6171.1021      -6706.7222       0
       6113.2017      -6824.3828       0
       6041.8291      -6934.1768       0
       5953.7837      -7030.8086       0
       5846.2661      -7104.5845       0
       5724.6216      -7151.9404       0
       5600.4673      -7192.2329       0
       5478.3042      -7237.8350       0
       5356.8472      -7284.9321       0
       5234.9653      -7330.5649       0
       5113.0225      -7375.6597       0
       4991.1958      -7420.6948       0
       4869.9746      -7466.9697       0
       4750.3301      -7516.8105       0
       4635.0581      -7575.6846       0
       4528.0425      -7648.2148       0
       4428.3193      -7730.3877       0
       4331.9106      -7816.2568       0
       4236.4639      -7903.0059       0
       4142.2056      -7990.8501       0
       4052.1204      -8082.7686       0
       3326.7651       1753.4907       0
       3449.5176       1676.5918       0
       3571.5884       1598.8810       0
       3694.7637       1523.2172       0
       3820.6614       1452.4915       0
       3949.9768       1388.5410       0
       4078.7239       1323.7925       0
       4199.8403       1246.1898       0
       4307.8413       1151.3245       0
       4407.2852       1047.6123       0
       4503.8833        941.4254       0
       4594.2964        830.1626       0
       4671.0586        709.3328       0
       4732.0522        579.9279       0
       4781.8613        445.9282       0
       4824.7578        309.6918       0
       4863.5366        172.3677       0
       4906.4805         36.5648       0
       4955.2661        -97.2300       0
       5005.3779       -230.3807       0
       5057.7573       -362.5012       0
       5113.7700       -492.9640       0
       5174.9019       -620.9455       0
       5240.3525       -746.6227       0
       5307.0024       -871.5110       0
       5372.9355       -996.6198       0
       5439.1484      -1121.4202       0
       5506.7212      -1245.3285       0
       5573.0190      -1369.7585       0
       5632.8613      -1497.2358       0
       5682.9087      -1628.7212       0
       5726.6299      -1762.3176       0
       5767.4434      -1896.6865       0
       5806.6187      -2031.3973       0
       5842.9941      -2166.7429       0
       5875.1025      -2303.0173       0
       5902.9438      -2440.0864       0
       5927.3276      -2577.6726       0
       5949.0723      -2715.5605       0
       5968.9971      -2853.5830       0
       5987.9243      -2991.6060       0
       6006.6743      -3129.5125       0
       6026.0615      -3267.1902       0
       6046.6382      -3404.5547       0
       6068.0166      -3541.6567       0
       6089.6328      -3678.5811       0
       6111.8774      -3815.2639       0
       6136.1777      -3951.4536       0
       6163.5713      -4086.9138       0
       6193.5283      -4221.6899       0
       6225.1929      -4355.9351       0
       6257.9136      -4489.7847       0
       6291.4341      -4623.2930       0
       6319.0869      -4757.9766       0
       6347.3867      -4892.4062       0
       6379.1987      -5025.9062       0
       6412.2715      -5158.9619       0
       6442.9951      -5292.4351       0
       6471.2539      -5426.3154       0
       6500.2573      -5559.8931       0
       6522.9795      -5694.5190       0
       6536.2402      -5830.2744       0
       6544.1123      -5966.3281       0
       6546.5664      -6102.4312       0
       6536.4395      -6237.9854       0
       6511.6011      -6371.5269       0
       6477.9326      -6503.0103       0
       6437.7656      -6632.5166       0
       6391.2739      -6759.7388       0
       6333.8022      -6882.1719       0
       6261.3306      -6996.2192       0
       6178.7207      -7103.0283       0
       6085.7041      -7200.6421       0
       5976.1333      -7278.4419       0
       5851.4805      -7329.1152       0
       5725.2896      -7375.7266       0
       5598.6709      -7420.7417       0
       5470.5381      -7460.8184       0
       5343.2769      -7503.1255       0
       5217.6299      -7549.6606       0
       5091.3359      -7593.9878       0
       4964.1333      -7635.2275       0
       4837.8867      -7678.8428       0
       4717.2935      -7735.6675       0
       4609.2847      -7813.5610       0
       4507.2324      -7899.1396       0
       4405.3979      -7984.7563       0
       4310.1104      -8077.3911       0
       4217.1519      -8172.2104       0
        903.8635        153.6319       0
       1995.3875      -7711.9321       0
       1936.1467       -195.4597       0
        931.5180         53.1798       0
       1024.6207         30.0893       0
        998.7761        132.8834       0
       1098.7653        112.5007       0
       1126.9382          9.8252       0
       1202.6538         89.5401       0
       1229.8267        -18.5743       0
       1307.9773         62.9282       0
       1334.0988        -49.6792       0
       1413.9229         31.9596       0
       1439.5820        -84.2283       0
       1519.7672         -5.8299       0
       1545.8704       -122.9523       0
       1625.7461        -50.0714       0
       1653.5361       -164.7431       0
       1732.3834        -98.5691       0
       1762.8196       -211.5591       0
       1838.5708       -149.3466       0
       1875.3046       -264.2324       0
       2044.1842      -7905.1025       0
       2204.5613      -8035.9873       0
       2001.7568      -7589.2324       0
       1992.7524      -7817.7959       0
       2123.7981      -7984.1782       0
       2005.9957       -298.8227       0
       2315.1357      -8038.8198       0
       3464.2297      -4032.8662       0
       2279.1482      -6666.5054       0
       3418.5750      -3676.5378       0
       3505.9744      -3932.0684       0
       3484.4006      -3804.4373       0
       3400.5198      -4132.5591       0
       2955.8459      -3224.1829       0
       2293.1946      -6765.8833       0
       2807.0544      -3024.7029       0
       2256.3513      -6866.1631       0
       2687.7676      -8074.8643       0
       3053.3386      -3307.1521       0
       2870.6851      -3130.5566       0
       2726.4529      -2455.8328       0
       2906.5745      -1733.9595       0
       2766.0125      -2333.5234       0
       2705.1982      -2580.9414       0
       2712.2559      -2707.5366       0
       2539.7764      -4544.0312       0
       2666.4207      -4467.4331       0
       2435.2925      -4626.2471       0
       2351.6729      -4724.7021       0
       3343.1729      -4212.7705       0
       3244.9429      -4260.8877       0
       3133.3242      -4316.3486       0
       3014.5911      -4362.8438       0
       2895.8533      -4402.3223       0
       2796.2544      -4448.9678       0
       3153.4407      -3388.1340       0
       3250.4963      -3473.5652       0
       3340.5146      -3568.2705       0
       2807.5024      -2210.9011       0
       2842.9771      -2087.0964       0
       2870.3464      -1962.3907       0
       2886.8901      -1838.9719       0
       2126.6833       -357.1918       0
       2439.7561      -8043.4878       0
       2241.9038       -408.2563       0
       2344.3545       -474.2562       0
       2441.0723       -546.7052       0
       2521.0012       -637.3492       0
       2590.6787       -734.1970       0
       2662.6609       -837.3809       0
       2723.8516       -944.8787       0
       2780.4922      -1028.8689       0
       2796.4399      -1136.2477       0
       2826.2708      -1258.1598       0
       2852.3057      -1383.9053       0
       2872.6428      -1509.5347       0
       2886.5659      -1632.0928       0
       2753.1226      -2932.7588       0
       2566.2847      -8052.2422       0
       2737.9941      -2828.4780       0
       2790.8357      -8097.0547       0
       2258.9192      -6548.8281       0
       2873.1423      -8160.5146       0
       2227.6880      -6441.8037       0
       2970.5823      -8236.6221       0
       2195.4185      -5143.6187       0
       2288.7817      -4835.5552       0
       2212.4102      -6981.1196       0
       3061.4070      -8327.6094       0
       2165.6787      -7093.8164       0
       2139.1851      -7191.2939       0
       2198.0291      -5041.5586       0
       2241.6284      -4949.1816       0
       2173.9578      -6278.8687       0
       2198.6025      -5241.1421       0
       2169.8516      -5411.3457       0
       2162.3530      -5308.7573       0
       2140.6536      -5880.8247       0
       2162.0825      -5534.2393       0
       2149.7629      -5659.9917       0
       2136.7195      -5781.7188       0
       2124.8945      -6053.6235       0
       2106.0889      -5954.8809       0
       2145.0706      -6171.1841       0
       4728.8979      -7629.9043       0
       2025.9644      -7465.3701       0
       2084.5068      -7247.1982       0
       2061.8464      -7347.4316       0
       2146.8096       -453.4162       0
       4623.3203      -7694.6299       0
       2240.1379       -510.2880       0
       2337.2048       -578.4380       0
       2420.3340       -647.9727       0
       4524.1953      -7767.5283       0
       5848.2520      -7213.4746       0
       4315.4463      -7952.2397       0
       4438.5835      -7821.0029       0
       4399.0898      -7894.7803       0
       4816.4238      -7572.8794       0
       4225.1094      -8037.2607       0
       4133.7188      -8126.2100       0
       4043.3354      -8217.3457       0
       4987.5767      -7527.4185       0
       4895.3076      -7575.6890       0
       3502.2292      -9186.2998       0
       5105.2881      -7484.0405       0
       5227.7773      -7439.3906       0
       5351.8862      -7394.6260       0
       5476.5747      -7350.6113       0
       5600.8052      -7306.2812       0
       5725.0083      -7261.5869       0
       5963.3691      -7149.7930       0
       6435.8794      -5887.4980       0
       6064.1401      -7062.9492       0
       3147.2551      -8427.4004       0
       6153.2739      -6956.4888       0
       6246.2163      -6829.1562       0
       6301.5586      -6679.4619       0
       6347.9038      -6547.3208       0
       6386.8638      -6418.0562       0
       6416.5767      -6287.3633       0
       6434.6846      -6155.2607       0
       6440.6904      -6021.6509       0
       3330.0942      -8631.1777       0
       3234.5957      -8529.9912       0
       6423.7534      -5753.9302       0
       3435.1392      -8737.3887       0
       3497.3450      -8884.1992       0
       3500.3843      -9041.8154       0
      10314.0283     -15426.0449       0
       3956.9497      -8283.5234       0
       3557.8782      -8665.4150       0
       3634.6875      -8622.5586       0
       3698.1936      -8564.7578       0
       6406.0381      -5621.1958       0
       6383.0552      -5488.8291       0
       6356.1470      -5356.6265       0
       6326.7871      -5225.0288       0
       6295.9443      -5093.7847       0
       6265.1343      -4962.2275       0
       6235.1216      -4830.1294       0
       6205.1572      -4698.0376       0
       6173.8228      -4566.5293       0
       3476.7415      -9436.6660       0
       3566.7227      -8762.5967       0
       6141.5049      -4434.8618       0
       5864.2871      -2992.2202       0
       6109.8525      -4302.8555       0
       6079.5444      -4170.3872       0
       6051.2261      -4037.3271       0
       6025.3784      -3903.6248       0
       6001.9204      -3769.3904       0
       5979.9912      -3634.7673       0
       5958.5610      -3499.9204       0
       5937.3647      -3365.1145       0
       5916.8784      -3231.0737       0
       5896.6123      -3100.9910       0
       3790.6567      -8472.1143       0
       5865.7231      -2883.8442       0
       5847.0210      -2753.9341       0
       5826.0303      -2619.6501       0
       5803.5825      -2484.3518       0
       5777.4028      -2349.1128       0
       5744.9165      -2214.9390       0
       5706.9121      -2082.3721       0
       5667.7549      -1950.4288       0
       3497.6375      -9324.3047       0
       3884.8105      -8375.8291       0
       2458.2109       1787.9932       0
       2604.5994       1812.3967       0
       2752.0483       1822.7927       0
       2917.8667       1818.4042       0
       3074.4648       1755.0485       0
       3208.0730       1688.5884       0
       5628.2505      -1818.0521       0
       5585.8525      -1686.3387       0
       5537.8735      -1556.4598       0
       5481.7305      -1429.8265       0
       5418.6914      -1306.3147       0
       5353.0933      -1183.9108       0
       5287.4688      -1061.1964       0
       5222.1763       -938.1906       0
       5157.2593       -814.9303       0
       5093.3267       -690.9129       0
       5031.5298       -565.4789       0
       4915.7471       -310.3147       0
       4972.4717       -438.4603       0
       9933.3672     -14082.8232       0
       4861.6289       -181.2865       0
       4811.3091        -50.8424       0
       4765.4033         81.7458       0
       4723.4966        215.8514       0
       4681.9985        350.3813       0
       4634.5000        484.5657       0
       4574.5259        619.3174       0
       4499.6196        768.6509       0
      10280.5684     -15296.1025       0
      10244.8896     -15157.8057       0
      10208.2227     -15017.9482       0
      10170.8584     -14877.9307       0
      10133.1250     -14738.0654       0
      10095.3398     -14598.3945       0
      10057.6025     -14459.0674       0
      10019.7715     -14320.9287       0
       9981.5605     -14187.8125       0
       9920.5723     -13965.7598       0
       3542.6975      -9982.8994       0
       3506.6687      -9517.2598       0
       9885.5566     -13831.2266       0
       9848.8721     -13692.4561       0
       9812.3252     -13552.6523       0
       9775.6133     -13412.6992       0
       9738.9922     -13272.6035       0
       9703.5986     -13132.1016       0
       9670.0674     -12991.2139       0
       9636.7871     -12850.4658       0
       9599.8809     -12710.9346       0
       4387.4258        894.8734       0
       9553.2383     -12575.1865       0
       4287.9463       1005.7466       0
       3331.8455       1613.6776       0
       3451.4338       1535.4390       0
       3571.5461       1459.8567       0
       3695.1150       1390.1613       0
       3821.6865       1324.6245       0
       3947.6838       1258.7632       0
       4069.2920       1186.9098       0
       4183.1357       1103.4484       0
       9487.5469     -12449.5420       0
       3491.1575      -9629.3779       0
