1461 1376  0  1782  1803  0
1376 1267  0  1782  2107  0
1218 1376  0  1783  2107  0
1376 1277  0  1783  1803  0
2168 2084  0  1786  1810  0
2084 2035  0  1786  2068  0
1159 1272  0  1787  1997  0
1569 1815  0  1789  2041  0
678 831  0  1791  1918  0
1524 1326  0  1793  1878  0
1212 1424  0  1793  1834  0
1943 2083  0  1796  2037  0
2083 2033  0  1796  2152  0
1351 1454  0  1798  2120  0
1454 1716  0  1798  1838  0
1853 1938  0  1799  2162  0
673 556  0  1800  1845  0
942 1016  0  1802  2103  0
1016 794  0  1802  2054  0
1249 1274  0  1806  2140  0
1274 1471  0  1806  2007  0
923 796  0  1807  2094  0
2165 2039  0  1808  2174  0
584 815  0  1809  1861  0
777 584  0  1809  1874  0
2244 2232  0  1810  1824  0
2232 2084  0  1810  2071  0
669 555  0  1811  2040  0
367 564  0  1812  2173  0
564 682  0  1812  2146  0
283 681  0  1813  1815  0
681 472  0  1813  1814  0
472 368  0  1813  2177  0
601 613  0  1814  1976  0
613 472  0  1814  2166  0
681 601  0  1814  2167  0
369 565  0  1815  2172  0
565 681  0  1815  2167  0
1275 1222  0  1816  1975  0
785 597  0  1817  1842  0
364 551  0  1817  1923  0
551 785  0  1817  1872  0
1817 1725  0  1818  1830  0
1932 2237  0  1819  1821  0
2237 2109  0  1819  1820  0
2237 2160  0  1820  2170  0
2040 2094  0  1821  2174  0
2094 2237  0  1821  2170  0
582 353  0  1822  1936  0
353 495  0  1822  1913  0
1327 1425  0  1823  1836  0
1425 1622  0  1823  1870  0
1622 1525  0  1823  1869  0
1525 1327  0  1823  1884  0
2279 2265  0  1824  2130  0
2265 2232  0  1824  2039  0
1328 1183  0  1825  2118  0
1034 811  0  1826  1868  0
1623 1676  0  1827  1896  0
1676 1458  0  1827  1828  0
1657 1555  0  1828  1839  0
1676 1657  0  1828  1897  0
460 678  0  1829  1918  0
552 356  0  1829  1843  0
1817 1624  0  1830  1860  0
1624 1474  0  1830  1841  0
354 273  0  1831  1873  0
273 331  0  1831  2004  0
697 462  0  1832  1899  0
462 674  0  1832  1954  0
2088 2273  0  1833  2175  0
1212 1041  0  1834  1864  0
235 548  0  1835  1944  0
548 670  0  1835  1930  0
435 235  0  1835  1922  0
1214 1425  0  1836  1885  0
1454 1573  0  1838  2096  0
1573 1812  0  1838  1839  0
1657 1812  0  1839  1993  0
1002 781  0  1840  1924  0
1624 1426  0  1841  1876  0
1426 1254  0  1841  1851  0
785 1011  0  1842  1963  0
437 236  0  1843  1937  0
236 356  0  1843  1962  0
2181 2270  0  1844  2160  0
2270 2239  0  1844  2158  0
446 250  0  1845  2014  0
673 446  0  1845  1957  0
1003 1117  0  1846  1927  0
1009 818  0  1846  1853  0
1064 1065  0  1847  2103  0
1222 1162  0  1847  1975  0
1162 1064  0  1847  2129  0
2231 2246  0  1848  2127  0
2246 2181  0  1848  2160  0
2236 2231  0  1848  2137  0
1995 1928  0  1849  2134  0
1901 1819  0  1849  2123  0
1819 1995  0  1849  1968  0
2271 2284  0  1850  2156  0
1030 1254  0  1851  1854  0
1426 1215  0  1851  1912  0
1527 1339  0  1852  1940  0
1030 1220  0  1854  2009  0
1811 1621  0  1855  1903  0
1621 1453  0  1855  1866  0
1453 1653  0  1855  1860  0
1653 1811  0  1855  1856  0
1843 1991  0  1856  2087  0
543 438  0  1857  1871  0
438 596  0  1857  1949  0
596 783  0  1857  1862  0
1216 996  0  1858  1879  0
996 812  0  1858  1883  0
812 1110  0  1858  1881  0
1110 1216  0  1858  1900  0
1621 1469  0  1859  1903  0
1469 1264  0  1859  1870  0
1264 1423  0  1859  1898  0
1423 1621  0  1859  1866  0
1453 1624  0  1860  1876  0
584 780  0  1861  1980  0
780 993  0  1861  1966  0
596 810  0  1862  1924  0
718 676  0  1863  2002  0
1265 1144  0  1865  1902  0
1423 1246  0  1866  1900  0
1246 1453  0  1866  1876  0
335 546  0  1867  1957  0
546 442  0  1867  1907  0
442 332  0  1867  1962  0
332 335  0  1867  2038  0
1004 811  0  1868  1959  0
1810 1675  0  1869  2062  0
1675 1525  0  1869  1970  0
1622 1810  0  1869  1919  0
1425 1264  0  1870  1885  0
1469 1622  0  1870  1919  0
323 327  0  1871  1992  0
327 438  0  1871  2001  0
543 323  0  1871  1895  0
551 351  0  1872  1901  0
579 785  0  1872  1963  0
553 433  0  1873  1932  0
433 273  0  1873  1910  0
354 553  0  1873  1914  0
548 357  0  1874  1944  0
357 584  0  1874  1980  0
777 548  0  1874  1930  0
1006 898  0  1875  1981  0
898 1029  0  1875  1879  0
1029 1214  0  1875  1885  0
1246 1426  0  1876  1912  0
432 198  0  1877  1905  0
198 199  1  1877  -1  0
199 230  0  1877  1986  0
230 432  0  1877  1901  0
1524 1434  0  1878  1985  0
1434 1146  0  1878  1950  0
1216 1029  0  1879  1898  0
831 696  0  1880  1918  0
696 920  0  1880  1979  0
920 1054  0  1880  1902  0
1215 1110  0  1881  1912  0
812 1007  0  1881  1904  0
671 893  0  1882  1909  0
893 724  0  1882  2080  0
724 544  0  1882  2000  0
544 671  0  1882  1994  0
786 580  0  1883  1933  0
580 812  0  1883  1904  0
1525 1365  0  1884  1970  0
1029 1264  0  1885  1898  0
672 469  0  1886  1916  0
715 890  0  1886  1981  0
430 97  0  1887  1890  0
97 96  1  1887  -1  0
96 324  0  1887  1888  0
324 430  0  1887  1916  0
431 324  0  1888  1917  0
96 95  1  1888  -1  0
95 431  0  1888  1891  0
434 100  0  1889  1926  0
100 99  1  1889  -1  0
99 232  0  1889  1988  0
232 434  0  1889  1928  0
326 98  0  1890  1988  0
98 97  1  1890  -1  0
95 94  1  1891  -1  0
94 231  0  1891  1892  0
433 231  0  1892  1932  0
94 93  1  1892  -1  0
93 433  0  1892  1910  0
1625 1717  0  1893  1894  0
1717 1671  0  1893  1967  0
1625 1455  0  1894  2029  0
351 230  0  1895  1901  0
230 323  0  1895  1986  0
1744 1676  0  1896  1897  0
1744 1903  0  1897  1987  0
1903 1657  0  1897  1993  0
1216 1423  0  1898  1900  0
897 677  0  1899  1952  0
677 462  0  1899  1964  0
697 897  0  1899  1960  0
1110 1246  0  1900  1912  0
551 432  0  1901  1923  0
920 1144  0  1902  2010  0
1672 1469  0  1903  1919  0
778 1007  0  1904  1998  0
432 328  0  1905  1923  0
328 197  0  1905  1999  0
197 198  1  1905  -1  0
1365 1632  0  1906  1970  0
716 667  0  1907  1953  0
329 202  0  1908  1996  0
202 203  1  1908  -1  0
203 435  0  1908  1922  0
671 497  0  1909  1973  0
497 717  0  1909  1952  0
717 893  0  1909  2020  0
93 92  1  1910  -1  0
92 273  0  1910  2004  0
2019 2115  0  1911  2045  0
353 232  0  1913  1928  0
232 326  0  1913  1988  0
665 778  0  1914  1998  0
436 195  0  1915  1935  0
195 196  1  1915  -1  0
196 275  0  1915  1999  0
324 469  0  1916  1917  0
460 696  0  1918  1989  0
1672 1810  0  1919  1990  0
331 91  0  1920  2004  0
91 90  1  1920  -1  0
90 437  0  1920  1937  0
1433 1329  0  1921  2120  0
1329 1031  0  1921  2106  0
1031 1137  0  1921  2138  0
203 204  1  1922  -1  0
204 235  0  1922  2018  0
364 328  0  1923  1938  0
596 781  0  1924  1949  0
439 102  0  1925  1948  0
102 101  1  1925  -1  0
101 325  0  1925  1926  0
325 439  0  1925  1951  0
101 100  1  1926  -1  0
904 1056  0  1927  2141  0
353 550  0  1928  1936  0
1633 1760  0  1929  2043  0
1720 1628  0  1929  2021  0
333 544  0  1931  1994  0
544 360  0  1931  2000  0
360 257  0  1931  2065  0
257 333  0  1931  2074  0
440 193  0  1934  1946  0
193 194  1  1934  -1  0
194 274  0  1934  1935  0
274 440  0  1934  1964  0
436 274  0  1935  1954  0
194 195  1  1935  -1  0
582 779  0  1936  1959  0
90 89  1  1937  -1  0
89 236  0  1937  2028  0
275 328  0  1938  1999  0
1273 1372  0  1939  2109  0
1457 1339  0  1940  2100  0
441 330  0  1941  1974  0
330 205  0  1941  2018  0
205 206  1  1941  -1  0
206 441  0  1941  1972  0
558 499  0  1942  2176  0
1528 1533  0  1943  2155  0
235 330  0  1944  2018  0
330 357  0  1944  1974  0
445 191  0  1945  2027  0
191 192  1  1945  -1  0
192 239  0  1945  1946  0
239 445  0  1945  1973  0
440 239  0  1946  1955  0
192 193  1  1946  -1  0
443 104  0  1947  2025  0
104 103  1  1947  -1  0
103 240  0  1947  1948  0
240 443  0  1947  2026  0
439 240  0  1948  1991  0
103 102  1  1948  -1  0
438 549  0  1949  2001  0
1272 1226  0  1950  1997  0
668 439  0  1951  1991  0
545 668  0  1951  2002  0
497 677  0  1952  1955  0
716 1005  0  1953  2133  0
1005 836  0  1953  2079  0
836 667  0  1953  1989  0
462 274  0  1954  1964  0
440 677  0  1955  1964  0
497 239  0  1955  1973  0
1671 1743  0  1956  1967  0
335 446  0  1957  1984  0
1335 1532  0  1958  2008  0
1532 1432  0  1958  2007  0
1432 1275  0  1958  1975  0
243 444  0  1961  1971  0
444 669  0  1961  2040  0
464 243  0  1961  1969  0
236 332  0  1962  2028  0
896 1011  0  1963  2121  0
1815 1674  0  1965  2041  0
1674 1906  0  1965  2147  0
1906 1850  0  1965  2145  0
679 891  0  1966  2012  0
1814 1902  0  1968  2035  0
1819 1814  0  1968  2123  0
554 441  0  1969  1974  0
441 243  0  1969  1972  0
243 207  0  1971  1972  0
207 208  1  1971  -1  0
208 444  0  1971  2013  0
206 207  1  1972  -1  0
671 445  0  1973  1994  0
554 357  0  1974  1980  0
1432 1162  0  1975  1995  0
601 693  0  1976  2105  0
693 899  0  1976  1977  0
899 613  0  1976  2023  0
693 1012  0  1977  2055  0
1012 1116  0  1977  2056  0
900 612  0  1978  2135  0
612 600  0  1978  2146  0
1057 920  0  1979  2010  0
696 836  0  1979  1989  0
836 1057  0  1979  2079  0
2032 1995  0  1982  2134  0
1370 1040  0  1983  2180  0
335 87  0  1984  2038  0
87 86  1  1984  -1  0
86 446  0  1984  2014  0
199 200  1  1986  -1  0
200 323  0  1986  1992  0
1936 2077  0  1987  2104  0
99 98  1  1988  -1  0
1853 1810  0  1990  2062  0
1909 1853  0  1990  2162  0
470 240  0  1991  2026  0
200 201  1  1992  -1  0
201 327  0  1992  1996  0
333 445  0  1994  2027  0
1155 1162  0  1995  2129  0
1432 1274  0  1995  2007  0
1274 1155  0  1995  2140  0
201 202  1  1996  -1  0
329 327  0  1996  2001  0
1159 1039  0  1997  2136  0
1039 1226  0  1997  2003  0
196 197  1  1999  -1  0
606 360  0  2000  2058  0
1039 1013  0  2003  2069  0
92 91  1  2004  -1  0
2077 2230  0  2005  2104  0
2230 2235  0  2005  2153  0
2235 2156  0  2005  2006  0
2235 2164  0  2006  2095  0
2164 2079  0  2006  2015  0
1532 1471  0  2007  2021  0
1628 1532  0  2008  2021  0
1057 1229  0  2010  2132  0
902 891  0  2012  2126  0
208 209  1  2013  -1  0
209 248  0  2013  2075  0
248 444  0  2013  2040  0
86 85  1  2014  -1  0
85 250  0  2014  2076  0
1534 1364  0  2016  2154  0
1364 1626  0  2016  2017  0
1626 1721  0  2016  2098  0
1718 1626  0  2017  2035  0
1364 1526  0  2017  2163  0
204 205  1  2018  -1  0
1158 1330  0  2019  2077  0
948 893  0  2020  2080  0
1013 948  0  2020  2069  0
1163 1028  0  2022  2121  0
1253 1271  0  2022  2154  0
701 613  0  2023  2166  0
2035 1940  0  2024  2068  0
1940 1992  0  2024  2151  0
334 105  0  2025  2072  0
105 104  1  2025  -1  0
470 675  0  2026  2061  0
333 190  0  2027  2074  0
190 191  1  2027  -1  0
89 88  1  2028  -1  0
88 332  0  2028  2038  0
1627 1476  0  2030  2148  0
1223 1055  0  2032  2048  0
2080 2163  0  2033  2083  0
2163 2182  0  2033  2039  0
1814 1626  0  2035  2098  0
107 106  1  2036  -1  0
106 256  0  2036  2072  0
256 336  0  2036  2089  0
1850 1937  0  2037  2145  0
88 87  1  2038  -1  0
2163 2232  0  2039  2071  0
2265 2182  0  2039  2142  0
1476 1674  0  2041  2148  0
680 793  0  2042  2101  0
2115 2238  0  2044  2045  0
2160 2238  0  2045  2170  0
285 84  0  2046  2076  0
84 83  1  2046  -1  0
286 210  0  2047  2075  0
210 211  1  2047  -1  0
211 338  0  2047  2086  0
1223 1430  0  2048  2049  0
1323 1430  0  2049  2099  0
834 948  0  2050  2080  0
948 1118  0  2050  2069  0
602 721  0  2051  2064  0
1122 943  0  2052  2138  0
693 794  0  2054  2105  0
819 693  0  2054  2055  0
1121 1012  0  2055  2128  0
1012 1230  0  2056  2128  0
1230 1325  0  2056  2073  0
372 256  0  2057  2089  0
256 334  0  2057  2072  0
557 360  0  2058  2065  0
1727 1907  0  2059  2151  0
1907 1724  0  2059  2111  0
1533 1436  0  2060  2155  0
1436 1331  0  2060  2117  0
376 504  0  2063  2078  0
340 490  0  2064  2161  0
2084 2005  0  2068  2071  0
2005 1940  0  2068  2143  0
1039 1118  0  2069  2136  0
1038 941  0  2070  2125  0
941 1119  0  2070  2081  0
2163 2005  0  2071  2083  0
106 105  1  2072  -1  0
1230 1249  0  2073  2140  0
189 190  1  2074  -1  0
209 210  1  2075  -1  0
85 84  1  2076  -1  0
1120 1057  0  2079  2132  0
941 903  0  2081  2157  0
1227 1218  0  2082  2107  0
1056 1014  0  2082  2141  0
1996 2005  0  2083  2143  0
211 0  1  2086  -1  0
0 4  1  2086  -1  0
1938 1991  0  2087  2162  0
471 233  0  2088  2173  0
233 560  0  2088  2177  0
1431 1142  0  2090  2150  0
1033 1266  0  2090  2124  0
1266 1431  0  2090  2100  0
1334 1273  0  2091  2109  0
1273 1224  0  2091  2092  0
1137 1122  0  2092  2138  0
1568 1723  0  2093  2108  0
1723 1629  0  2093  2110  0
923 838  0  2094  2122  0
2235 2179  0  2095  2153  0
1454 1433  0  2096  2120  0
1813 1627  0  2097  2148  0
1721 1741  0  2097  2098  0
1814 1741  0  2098  2123  0
1629 1437  0  2099  2110  0
680 559  0  2101  2178  0
559 720  0  2101  2165  0
2275 2247  0  2102  2164  0
2247 2266  0  2102  2159  0
942 1065  0  2103  2122  0
601 473  0  2105  2167  0
1267 1227  0  2106  2107  0
1724 1723  0  2108  2111  0
1723 1536  0  2110  2112  0
1907 1816  0  2111  2144  0
1816 1723  0  2111  2112  0
1816 1761  0  2112  2144  0
1229 1060  0  2113  2132  0
2179 2264  0  2114  2153  0
2280 2263  0  2114  2115  0
2280 2269  0  2115  2169  0
2269 2229  0  2115  2127  0
2110 2161  0  2116  2152  0
2161 2092  0  2116  2139  0
2092 2236  0  2116  2137  0
1436 1252  0  2117  2155  0
1328 1217  0  2118  2124  0
1217 1085  0  2118  2119  0
845 941  0  2125  2157  0
2269 2246  0  2127  2171  0
1121 1155  0  2128  2129  0
1155 1230  0  2128  2140  0
2279 2271  0  2130  2156  0
2249 2265  0  2130  2142  0
1928 2162  0  2131  2134  0
2162 2092  0  2131  2137  0
2092 2082  0  2131  2139  0
900 904  0  2135  2141  0
720 612  0  2135  2165  0
1996 1907  0  2143  2144  0
1907 1940  0  2143  2151  0
1906 1997  0  2145  2147  0
612 682  0  2146  2165  0
564 600  0  2146  2168  0
1674 1813  0  2147  2148  0
1253 1364  0  2154  2163  0
2270 2281  0  2158  2160  0
2281 2247  0  2158  2159  0
2247 2239  0  2158  2164  0
2281 2278  0  2159  2171  0
2246 2281  0  2160  2171  0
560 472  0  2166  2177  0
565 473  0  2167  2172  0
564 471  0  2168  2173  0
2278 2269  0  2169  2171  0
